 time            v(clock)        v(reset_n)      v(enable)       v(sram_0_out)   v(inv2_vin1)    v(inv2_vout1)   v(inv2_vin2)    v(inv2_vout2)   v(inv1_dout1)   v(inv1_dout2)   v(inv1_dout3)   v(inv1_dout4)   v(counter2_value0) v(counter2_value1) v(counter2_value2) v(counter2_value3) v(counter2_value4) v(counter2_value5) v(counter2_value6) v(counter2_value7) v(counter1_value4_inv1_din1) v(counter1_value5_inv1_din2)
 9.39020700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931958e-09  7.43065341e-01  8.47879576e-01  7.40007303e-01  9.83063866e-01  3.30000000e+00  4.19931623e-09  4.19931283e-09  3.30000000e+00  3.28193614e+00  4.20145225e-09  3.30000000e+00  3.30000000e+00  4.19932006e-09  3.30000000e+00  3.30000000e+00  4.19931677e-09  4.29388451e-09  3.30000000e+00 
 9.39022100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932110e-09  7.43065468e-01  8.47873599e-01  7.40007316e-01  9.83063524e-01  3.30000000e+00  4.19932108e-09  4.19931295e-09  3.30000000e+00  3.28217884e+00  4.20139071e-09  3.30000000e+00  3.30000000e+00  4.19931832e-09  3.30000000e+00  3.30000000e+00  4.19931146e-09  4.29388690e-09  3.30000000e+00 
 9.39024900e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932160e-09  7.43065721e-01  8.47861645e-01  7.40007343e-01  9.83062838e-01  3.30000000e+00  4.19931727e-09  4.19931806e-09  3.30000000e+00  3.28305273e+00  4.20127543e-09  3.30000000e+00  3.30000000e+00  4.19931668e-09  3.30000000e+00  3.30000000e+00  4.19931625e-09  4.29388373e-09  3.30000000e+00 
 9.39030500e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932532e-09  7.43066228e-01  8.47837736e-01  7.40007397e-01  9.83061460e-01  3.30000000e+00  4.19931810e-09  4.19931898e-09  3.30000000e+00  3.28492750e+00  4.20104876e-09  3.30000000e+00  3.30000000e+00  4.19932168e-09  3.30000000e+00  3.30000000e+00  4.19931948e-09  4.29388640e-09  3.30000000e+00 
 9.39041700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931713e-09  7.43067242e-01  8.47789912e-01  7.40007506e-01  9.83058680e-01  3.30000000e+00  4.19931727e-09  4.19932263e-09  3.30000000e+00  3.28761365e+00  4.20069116e-09  3.30000000e+00  3.30000000e+00  4.19932125e-09  3.30000000e+00  3.30000000e+00  4.19931571e-09  4.29388959e-09  3.30000000e+00 
 9.39064100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931866e-09  7.43069271e-01  8.47694242e-01  7.40007725e-01  9.83053023e-01  3.30000000e+00  4.19931973e-09  4.19931989e-09  3.30000000e+00  3.29063641e+00  4.20016499e-09  3.30000000e+00  3.30000000e+00  4.19932090e-09  3.30000000e+00  3.30000000e+00  4.19932065e-09  4.29387914e-09  3.30000000e+00 
 9.39094061e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931630e-09  7.43071986e-01  8.47566233e-01  7.40008024e-01  9.83045254e-01  3.30000000e+00  4.19932018e-09  4.19931454e-09  3.30000000e+00  3.29330241e+00  4.19975876e-09  3.30000000e+00  3.30000000e+00  4.19931403e-09  3.30000000e+00  3.30000000e+00  4.19931873e-09  4.29388228e-09  3.30000000e+00 
 9.39153983e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932066e-09  7.43077418e-01  8.47310059e-01  7.40008639e-01  9.83029020e-01  3.30000000e+00  4.19931873e-09  4.19932289e-09  3.30000000e+00  3.29729786e+00  4.19940430e-09  3.30000000e+00  3.30000000e+00  4.19932272e-09  3.30000000e+00  3.30000000e+00  4.19931991e-09  4.29388769e-09  3.30000000e+00 
 9.39237716e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932170e-09  7.43085015e-01  8.46951739e-01  7.40009535e-01  9.83004784e-01  3.30000000e+00  4.19932196e-09  4.19932010e-09  3.30000000e+00  3.29984018e+00  4.19928993e-09  3.30000000e+00  3.30000000e+00  4.19932139e-09  3.30000000e+00  3.30000000e+00  4.19932189e-09  4.29388603e-09  3.30000000e+00 
 9.39325453e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931990e-09  7.43092984e-01  8.46575847e-01  7.40010522e-01  9.82977446e-01  3.30000000e+00  4.19931936e-09  4.19931964e-09  3.30000000e+00  3.30038178e+00  4.19929287e-09  3.30000000e+00  3.30000000e+00  4.19931925e-09  3.30000000e+00  3.30000000e+00  4.19931970e-09  4.29388445e-09  3.30000000e+00 
 9.39488292e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931776e-09  7.43107796e-01  8.45877012e-01  7.40012483e-01  9.82921443e-01  3.30000000e+00  4.19931823e-09  4.19931799e-09  3.30000000e+00  3.30027541e+00  4.19931746e-09  3.30000000e+00  3.30000000e+00  4.19931783e-09  3.30000000e+00  3.30000000e+00  4.19931794e-09  4.29388451e-09  3.30000000e+00 
 9.39744146e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932170e-09  7.43131127e-01  8.44775902e-01  7.40015901e-01  9.82819621e-01  3.30000000e+00  4.19932175e-09  4.19932198e-09  3.30000000e+00  3.30005211e+00  4.19931951e-09  3.30000000e+00  3.30000000e+00  4.19932173e-09  3.30000000e+00  3.30000000e+00  4.19932222e-09  4.29388613e-09  3.30000000e+00 
 9.40000000e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932004e-09  7.43154529e-01  8.43671140e-01  7.40019733e-01  9.82700902e-01  3.30000000e+00  4.19932016e-09  4.19932013e-09  3.30000000e+00  3.29999460e+00  4.19931863e-09  3.30000000e+00  3.30000000e+00  4.19932009e-09  3.30000000e+00  3.30000000e+00  4.19931970e-09  4.29388528e-09  3.30000000e+00 
 9.40001000e-06  3.30000000e-01  3.30000000e+00  3.30000000e+00  4.19932588e-09  7.43154621e-01  8.43666814e-01  7.40019748e-01  9.82700405e-01  3.30000000e+00  4.19932616e-09  4.19932286e-09  3.30000000e+00  3.29999469e+00  4.19932744e-09  3.30000000e+00  3.30000000e+00  4.19931914e-09  3.30000000e+00  3.30000000e+00  4.19932736e-09  4.29388560e-09  3.30000000e+00 
 9.40003000e-06  9.90000000e-01  3.30000000e+00  3.30000000e+00  4.19932617e-09  7.43154804e-01  8.43658162e-01  7.40019780e-01  9.82699409e-01  3.30000000e+00  4.19932918e-09  4.19932822e-09  3.30000000e+00  3.29999487e+00  4.19932295e-09  3.30000000e+00  3.30000000e+00  4.19932361e-09  3.30000000e+00  3.30000000e+00  4.19932204e-09  4.29387956e-09  3.30000000e+00 
 9.40006500e-06  2.14500000e+00  3.30000000e+00  3.30000000e+00  4.19932244e-09  7.43155124e-01  8.43643020e-01  7.40019835e-01  9.82697665e-01  3.30000000e+00  4.19932287e-09  4.19932076e-09  3.30000000e+00  3.29999520e+00  4.19932288e-09  3.30000000e+00  3.30000000e+00  4.19932071e-09  3.30000000e+00  3.30000000e+00  4.19931952e-09  4.29388562e-09  3.30000000e+00 
 9.40010000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932344e-09  7.43155445e-01  8.43627878e-01  7.40019891e-01  9.82695918e-01  3.30000000e+00  4.19932669e-09  4.19932604e-09  3.30000000e+00  3.29999551e+00  4.19932320e-09  3.30000000e+00  3.30000000e+00  4.19932497e-09  3.30000000e+00  3.30000000e+00  4.19932600e-09  4.29388510e-09  3.30000000e+00 
 9.40010700e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931840e-09  7.43155509e-01  8.43624849e-01  7.40019902e-01  9.82695568e-01  3.30000000e+00  4.19931947e-09  4.19932185e-09  3.30000000e+00  3.29999557e+00  4.19932129e-09  3.30000000e+00  3.30000000e+00  4.19932046e-09  3.30000000e+00  3.30000000e+00  4.19932307e-09  4.29388242e-09  3.30000000e+00 
 9.40012100e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931923e-09  7.43155637e-01  8.43618792e-01  7.40019924e-01  9.82694868e-01  3.30000000e+00  4.19931007e-09  4.19931311e-09  3.30000000e+00  3.29999569e+00  4.19932074e-09  3.30000000e+00  3.30000000e+00  4.19932173e-09  3.30000000e+00  3.30000000e+00  4.19931920e-09  4.29388164e-09  3.30000000e+00 
 9.40014900e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932242e-09  7.43155894e-01  8.43606678e-01  7.40019969e-01  9.82693466e-01  3.30000000e+00  4.19931631e-09  4.19931642e-09  3.30000000e+00  3.29999591e+00  4.19931549e-09  3.30000000e+00  3.30000000e+00  4.19932081e-09  3.30000000e+00  3.30000000e+00  4.19931804e-09  4.29388269e-09  3.30000000e+00 
 9.40020500e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932355e-09  7.43156407e-01  8.43582448e-01  7.40020058e-01  9.82690657e-01  3.30000000e+00  4.19932011e-09  4.19931828e-09  3.30000000e+00  3.29999633e+00  4.19931646e-09  3.30000000e+00  3.30000000e+00  4.19931863e-09  3.30000000e+00  3.30000000e+00  4.19932157e-09  4.29388580e-09  3.30000000e+00 
 9.40031700e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932460e-09  7.43157433e-01  8.43533981e-01  7.40020236e-01  9.82685014e-01  3.30000000e+00  4.19931739e-09  4.19931657e-09  3.30000000e+00  3.29999705e+00  4.19932286e-09  3.30000000e+00  3.30000000e+00  4.19931729e-09  3.30000000e+00  3.30000000e+00  4.19931771e-09  4.29388759e-09  3.30000000e+00 
 9.40054100e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931899e-09  7.43159486e-01  8.43437027e-01  7.40020596e-01  9.82673631e-01  3.30000000e+00  4.19931913e-09  4.19931822e-09  3.30000000e+00  3.29999813e+00  4.19932140e-09  3.30000000e+00  3.30000000e+00  4.19931892e-09  3.30000000e+00  3.30000000e+00  4.19931888e-09  4.29388722e-09  3.30000000e+00 
 9.40080099e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932339e-09  7.43161870e-01  8.43324457e-01  7.40021017e-01  9.82660256e-01  3.30000000e+00  4.19932239e-09  4.19932466e-09  3.30000000e+00  3.29999893e+00  4.19931938e-09  3.30000000e+00  3.30000000e+00  4.19931939e-09  3.30000000e+00  3.30000000e+00  4.19932261e-09  4.29388313e-09  3.30000000e+00 
 9.40132098e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931834e-09  7.43166639e-01  8.43099200e-01  7.40021872e-01  9.82632983e-01  3.30000000e+00  4.19931894e-09  4.19931887e-09  3.30000000e+00  3.29999974e+00  4.19931969e-09  3.30000000e+00  3.30000000e+00  4.19932357e-09  3.30000000e+00  3.30000000e+00  4.19931894e-09  4.29388249e-09  3.30000000e+00 
 9.40199772e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932233e-09  7.43172851e-01  8.42805806e-01  7.40023011e-01  9.82596442e-01  3.30000000e+00  4.19932289e-09  4.19932224e-09  3.30000000e+00  3.30000008e+00  4.19931813e-09  3.30000000e+00  3.30000000e+00  4.19932249e-09  3.30000000e+00  3.30000000e+00  4.19932272e-09  4.29388901e-09  3.30000000e+00 
 9.40209100e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931412e-09  7.43173707e-01  8.42765344e-01  7.40023170e-01  9.82591312e-01  3.30000000e+00  4.19931355e-09  4.19931501e-09  3.30000000e+00  3.30000008e+00  4.19931376e-09  3.30000000e+00  3.30000000e+00  4.19931484e-09  3.30000000e+00  3.30000000e+00  4.19931537e-09  4.29388014e-09  3.30000000e+00 
 9.40222635e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931950e-09  7.43174950e-01  8.42706621e-01  7.40023402e-01  9.82583806e-01  3.30000000e+00  4.19932018e-09  4.19932003e-09  3.30000000e+00  3.30000006e+00  1.31122604e-08  3.30000000e+00  3.30000000e+00  4.19932037e-09  3.30000000e+00  3.30000000e+00  4.19932005e-09  4.29388740e-09  3.30000000e+00 
 9.40249704e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931937e-09  7.43177437e-01  8.42589151e-01  7.40023870e-01  9.82568680e-01  3.30000000e+00  4.19931937e-09  4.19931958e-09  3.30000000e+00  3.30000008e+00 -1.18949203e-07  3.30000000e+00  3.30000000e+00  4.19932036e-09  3.30000000e+00  3.30000000e+00  4.19931372e-09  4.29388245e-09  3.30000000e+00 
 9.40303844e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932277e-09  7.43182412e-01  8.42354092e-01  7.40024819e-01  9.82537884e-01  3.30000000e+00  4.19932290e-09  4.19932259e-09  3.30000000e+00  3.29996357e+00 -1.99143333e-06  3.30000000e+00  3.30000000e+00  4.19932164e-09  3.30000000e+00  3.30000000e+00  4.19932436e-09  4.29388568e-09  3.30000000e+00 
 9.40377977e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931872e-09  7.43189231e-01  8.42031956e-01  7.40026148e-01  9.82494501e-01  3.30000000e+00  4.19931569e-09  4.19931553e-09  3.30000000e+00  3.30067626e+00  4.08875375e-06  3.30000000e+00  3.30000000e+00  4.19931492e-09  3.30000000e+00  3.30000000e+00  4.19931625e-09  4.29388282e-09  3.30000000e+00 
 9.40454980e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932011e-09  7.43196319e-01  8.41697020e-01  7.40027565e-01  9.82447941e-01  3.30000000e+00  4.19932031e-09  4.19932040e-09  3.30000000e+00  3.29517166e+00  8.36097775e-06  3.30000000e+00  3.30000000e+00  4.19932016e-09  3.30000000e+00  3.30000000e+00  4.19932036e-09  4.29388628e-09  3.30000000e+00 
 9.40599653e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931719e-09  7.43209654e-01  8.41066842e-01  7.40030329e-01  9.82356322e-01  3.30000000e+00  4.19932088e-09  4.19932033e-09  3.30000000e+00  9.45571666e-01 -1.54241909e-04  3.30000000e+00  3.30000000e+00  4.19932116e-09  3.30000000e+00  3.30000000e+00  4.19932086e-09  4.29388622e-09  3.30000000e+00 
 9.40764147e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932170e-09  7.43224843e-01  8.40348885e-01  7.40033631e-01  9.82245572e-01  3.30000000e+00  4.19932206e-09  4.19932097e-09  3.30000000e+00  1.46443694e-02 -2.14113200e-03  3.30000000e+00  3.30000000e+00  4.19932026e-09  3.30000000e+00  3.30000000e+00  4.19932117e-09  4.29388506e-09  3.30000000e+00 
 9.40887074e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932232e-09  7.43236213e-01  8.39811363e-01  7.40036211e-01  9.82158238e-01  3.30000000e+00  4.19931896e-09  4.19932116e-09  3.30000000e+00 -2.35488783e-03  7.18071013e-01  3.30000000e+00  3.30000000e+00  4.19931985e-09  3.30000000e+00  3.30000000e+00  4.19932120e-09  4.29388630e-09  3.30000000e+00 
 9.41010000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931760e-09  7.43247599e-01  8.39272991e-01  7.40038885e-01  9.82066993e-01  3.30000000e+00  4.19931949e-09  4.19931804e-09  3.30000000e+00 -7.31509348e-04  3.24262386e+00  3.30000000e+00  3.30000000e+00  4.19931964e-09  3.30000000e+00  3.30000000e+00  4.19931786e-09  4.29388308e-09  3.30000000e+00 
 9.41011000e-06  2.97000000e+00  3.30000000e+00  3.30000000e+00  4.19932084e-09  7.43247691e-01  8.39268608e-01  7.40038907e-01  9.82066234e-01  3.30000000e+00  4.19931822e-09  4.19932392e-09  3.30000000e+00 -5.58849838e-04  3.25444114e+00  3.30000000e+00  3.30000000e+00  4.19932053e-09  3.30000000e+00  3.30000000e+00  4.19932099e-09  4.29388460e-09  3.30000000e+00 
 9.41013000e-06  2.31000000e+00  3.30000000e+00  3.30000000e+00  4.19932259e-09  7.43247877e-01  8.39259841e-01  7.40038951e-01  9.82064717e-01  3.30000000e+00  4.19932309e-09  4.19932139e-09  3.30000000e+00 -3.97476121e-04  3.26878241e+00  3.30000000e+00  3.30000000e+00  4.19932004e-09  3.30000000e+00  3.30000000e+00  4.19932500e-09  4.29388541e-09  3.30000000e+00 
 9.41016500e-06  1.15500000e+00  3.30000000e+00  3.30000000e+00  4.19932123e-09  7.43248201e-01  8.39244500e-01  7.40039029e-01  9.82062059e-01  3.30000000e+00  4.19931690e-09  4.19932240e-09  3.30000000e+00 -3.26996107e-04  3.27882694e+00  3.30000000e+00  3.30000000e+00  4.19932270e-09  3.30000000e+00  3.30000000e+00  4.19931989e-09  4.29388524e-09  3.30000000e+00 
 9.41020000e-06  2.20889973e-12  3.30000000e+00  3.30000000e+00  4.19931859e-09  7.43248526e-01  8.39229157e-01  7.40039107e-01  9.82059398e-01  3.30000000e+00  4.19931240e-09  4.19931819e-09  3.30000000e+00 -3.03365743e-04  3.28172719e+00  3.30000000e+00  3.30000000e+00  4.19931859e-09  3.30000000e+00  3.30000000e+00  4.19931787e-09  4.29388173e-09  3.30000000e+00 
 9.41020700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932027e-09  7.43248591e-01  8.39226089e-01  7.40039122e-01  9.82058865e-01  3.30000000e+00  4.19931834e-09  4.19931904e-09  3.30000000e+00 -3.00105759e-04  3.28173718e+00  3.30000000e+00  3.30000000e+00  4.19931988e-09  3.30000000e+00  3.30000000e+00  4.19931637e-09  4.29389226e-09  3.30000000e+00 
 9.41022100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931908e-09  7.43248720e-01  8.39219951e-01  7.40039153e-01  9.82057799e-01  3.30000000e+00  4.19931832e-09  4.19932297e-09  3.30000000e+00 -2.90205965e-04  3.28197169e+00  3.30000000e+00  3.30000000e+00  4.19931541e-09  3.30000000e+00  3.30000000e+00  4.19931650e-09  4.29389101e-09  3.30000000e+00 
 9.41024900e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932084e-09  7.43248980e-01  8.39207677e-01  7.40039216e-01  9.82055667e-01  3.30000000e+00  4.19931773e-09  4.19932017e-09  3.30000000e+00 -2.66794142e-04  3.28288367e+00  3.30000000e+00  3.30000000e+00  4.19931602e-09  3.30000000e+00  3.30000000e+00  4.19931954e-09  4.29388154e-09  3.30000000e+00 
 9.41030500e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931827e-09  7.43249499e-01  8.39183126e-01  7.40039340e-01  9.82051395e-01  3.30000000e+00  4.19931518e-09  4.19932004e-09  3.30000000e+00 -2.24529213e-04  3.28486257e+00  3.30000000e+00  3.30000000e+00  4.19931733e-09  3.30000000e+00  3.30000000e+00  4.19932431e-09  4.29388735e-09  3.30000000e+00 
 9.41041700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932151e-09  7.43250538e-01  8.39134019e-01  7.40039590e-01  9.82042828e-01  3.30000000e+00  4.19932216e-09  4.19932064e-09  3.30000000e+00 -1.61585394e-04  3.28767941e+00  3.30000000e+00  3.30000000e+00  4.19932408e-09  3.30000000e+00  3.30000000e+00  4.19931554e-09  4.29388622e-09  3.30000000e+00 
 9.41064100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931828e-09  7.43252615e-01  8.39035784e-01  7.40040092e-01  9.82025596e-01  3.30000000e+00  4.19931956e-09  4.19931924e-09  3.30000000e+00 -8.48975510e-05  3.29082505e+00  3.30000000e+00  3.30000000e+00  4.19931445e-09  3.30000000e+00  3.30000000e+00  4.19931876e-09  4.29388201e-09  3.30000000e+00 
 9.41094061e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931775e-09  7.43255394e-01  8.38904346e-01  7.40040769e-01  9.82002344e-01  3.30000000e+00  4.19931764e-09  4.19931831e-09  3.30000000e+00 -3.45759067e-05  3.29356009e+00  3.30000000e+00  3.30000000e+00  4.19931875e-09  3.30000000e+00  3.30000000e+00  4.19932239e-09  4.29388935e-09  3.30000000e+00 
 9.41153983e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932279e-09  7.43260955e-01  8.38641321e-01  7.40042138e-01  9.81955142e-01  3.30000000e+00  4.19932220e-09  4.19932358e-09  3.30000000e+00  1.51191890e-06  3.29749896e+00  3.30000000e+00  3.30000000e+00  4.19932257e-09  3.30000000e+00  3.30000000e+00  4.19932231e-09  4.29388515e-09  3.30000000e+00 
 9.41237716e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931734e-09  7.43268733e-01  8.38273441e-01  7.40044090e-01  9.81887627e-01  3.30000000e+00  4.19931809e-09  4.19931760e-09  3.30000000e+00  8.58706727e-06  3.29990594e+00  3.30000000e+00  3.30000000e+00  4.19932025e-09  3.30000000e+00  3.30000000e+00  4.19931801e-09  4.29388468e-09  3.30000000e+00 
 9.41325453e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932165e-09  7.43276891e-01  8.37887548e-01  7.40046183e-01  9.81814934e-01  3.30000000e+00  4.19931837e-09  4.19931802e-09  3.30000000e+00  4.78160718e-06  3.30038699e+00  3.30000000e+00  3.30000000e+00  4.19931804e-09  3.30000000e+00  3.30000000e+00  4.19931955e-09  4.29388487e-09  3.30000000e+00 
 9.41488292e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931935e-09  7.43292053e-01  8.37170200e-01  7.40050195e-01  9.81674729e-01  3.30000000e+00  4.19932145e-09  4.19932144e-09  3.30000000e+00  7.15061721e-07  3.30026116e+00  3.30000000e+00  3.30000000e+00  4.19932227e-09  3.30000000e+00  3.30000000e+00  4.19931907e-09  4.29388503e-09  3.30000000e+00 
 9.41744146e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932046e-09  7.43315933e-01  8.36040127e-01  7.40056835e-01  9.81440551e-01  3.30000000e+00  4.19932152e-09  4.19932072e-09  3.30000000e+00 -3.45838626e-07  3.30004562e+00  3.30000000e+00  3.30000000e+00  4.19931861e-09  3.30000000e+00  3.30000000e+00  4.19932136e-09  4.29388663e-09  3.30000000e+00 
 9.42000000e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932002e-09  7.43339881e-01  8.34906544e-01  7.40063887e-01  9.81189423e-01  3.30000000e+00  4.19931969e-09  4.19931983e-09  3.30000000e+00 -1.41901216e-07  3.29999368e+00  3.30000000e+00  3.30000000e+00  4.19932055e-09  3.30000000e+00  3.30000000e+00  4.19931986e-09  4.29388492e-09  3.30000000e+00 
 9.42051171e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932129e-09  7.43344679e-01  8.34679303e-01  7.40065347e-01  9.81136823e-01  3.30000000e+00  4.19932019e-09  4.19931844e-09  3.30000000e+00 -6.39781976e-08  3.29999681e+00  3.30000000e+00  3.30000000e+00  4.19931903e-09  3.30000000e+00  3.30000000e+00  4.19931840e-09  4.29388537e-09  3.30000000e+00 
 9.42153512e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931728e-09  7.43354284e-01  8.34224475e-01  7.40068315e-01  9.81030022e-01  3.30000000e+00  4.19931593e-09  4.19932476e-09  3.30000000e+00  1.67454155e-09  3.29999971e+00  3.30000000e+00  3.30000000e+00  4.19931932e-09  3.30000000e+00  3.30000000e+00  4.19931949e-09  4.29388376e-09  3.30000000e+00 
 9.42206171e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932457e-09  7.43359230e-01  8.33990248e-01  7.40069868e-01  9.80974125e-01  3.30000000e+00  4.19932209e-09  4.19931932e-09  3.30000000e+00  7.38440575e-09  3.30000006e+00  3.30000000e+00  3.30000000e+00  4.19932205e-09  3.30000000e+00  3.30000000e+00  4.19932593e-09  4.29388274e-09  3.30000000e+00 
 9.42215428e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931541e-09  7.43360099e-01  8.33949056e-01  7.40070143e-01  9.80964221e-01  3.30000000e+00  4.19931919e-09  4.19932050e-09  3.30000000e+00  2.04840996e-08  3.30000006e+00  3.30000000e+00  3.30000000e+00  4.19931598e-09  3.30000000e+00  3.30000000e+00  4.19931525e-09  4.29388517e-09  3.30000000e+00 
 9.42233942e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932027e-09  7.43361839e-01  8.33866659e-01  7.40070694e-01  9.80944357e-01  3.30000000e+00  4.19931815e-09  4.19931366e-09  3.30000000e+00 -1.64477845e-08  3.30000005e+00  3.30000000e+00  3.30000000e+00  4.19931895e-09  3.30000000e+00  3.30000000e+00  4.19932026e-09  4.29388312e-09  3.30000000e+00 
 9.42270971e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931894e-09  7.43365320e-01  8.33701812e-01  7.40071803e-01  9.80904374e-01  3.30000000e+00  4.19931833e-09  4.19932183e-09  3.30000000e+00 -2.97224086e-06  3.30000003e+00  3.30000000e+00  3.30000000e+00  4.19932386e-09  3.30000000e+00  3.30000000e+00  4.19931858e-09  4.29388550e-09  3.30000000e+00 
 9.42330549e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932269e-09  7.43370924e-01  8.33436422e-01  7.40073605e-01  9.80839300e-01  3.30000000e+00  4.19932498e-09  4.19932024e-09  3.30000000e+00  1.90967964e-06  3.30000002e+00  3.30000000e+00  3.30000000e+00  4.19932062e-09  3.30000000e+00  3.30000000e+00  4.19932377e-09  4.29388917e-09  3.30000000e+00 
 9.42392000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932083e-09  7.43376707e-01  8.33162484e-01  7.40075488e-01  9.80771212e-01  3.30000000e+00  4.19932010e-09  4.19931762e-09  3.30000000e+00  4.11342962e-06  3.30000001e+00  3.30000000e+00  3.30000000e+00  4.19932174e-09  3.30000000e+00  3.30000000e+00  4.19931824e-09  4.29388163e-09  3.30000000e+00 
 9.42514903e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931961e-09  7.43388286e-01  8.32613990e-01  7.40079323e-01  9.80632078e-01  3.30000000e+00  4.19931772e-09  4.19932377e-09  3.30000000e+00  9.19349852e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931743e-09  3.30000000e+00  3.30000000e+00  4.19931943e-09  4.29388590e-09  3.30000000e+00 
 9.42706192e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932063e-09  7.43406340e-01  8.31758672e-01  7.40085481e-01  9.80407677e-01  3.30000000e+00  4.19932129e-09  4.19931978e-09  3.30000000e+00 -8.95549446e-04  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932069e-09  3.30000000e+00  3.30000000e+00  4.19932066e-09  4.29388549e-09  3.30000000e+00 
 9.43010000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931936e-09  7.43435090e-01  8.30396183e-01  7.40095732e-01  9.80031639e-01  3.30000000e+00  4.19932105e-09  4.19931849e-09  3.30000000e+00  3.25568750e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932161e-09  3.30000000e+00  3.30000000e+00  4.19932162e-09  4.29388682e-09  3.30000000e+00 
 9.43011000e-06  2.97000000e+00  3.30000000e+00  3.30000000e+00  4.19932194e-09  7.43435185e-01  8.30391690e-01  7.40095767e-01  9.80030361e-01  3.30000000e+00  4.19932175e-09  4.19932160e-09  3.30000000e+00  3.26334095e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931973e-09  3.30000000e+00  3.30000000e+00  4.19931812e-09  4.29388800e-09  3.30000000e+00 
